id,num_orders
1337110,131.36018
1171071,30.535646
1302946,34.830486
1323453,33.91014
1202688,316.77045
1340955,292.78323
1213041,271.42532
1115081,467.51553
1257596,423.97452
1434708,252.48462
1472011,101.073296
1212811,87.02067
1179258,319.5679
1345123,354.87708
1003561,398.9247
1149009,84.21131
1100625,84.21131
1493085,108.92705
1383378,644.6978
1024697,309.46463
1117271,390.93875
1313926,40.05316
1195095,93.84289
1319139,126.725204
1455947,118.434364
1093143,23.442955
1405175,337.75635
1148474,312.72104
1336624,241.30087
1483824,8.226873
1071207,11.601355
1273605,174.308
1361024,250.12242
1196684,240.11314
1475777,67.69299
1363658,66.2988
1008951,66.2988
1209903,89.14136
1207618,146.24445
1010577,30.013418
1187741,31.739008
1364643,159.52386
1288149,121.5723
1298947,121.5723
1120237,18.398424
1299433,78.68872
1437108,74.393906
1470372,303.5822
1421735,276.22055
1073321,255.26141
1340524,510.76303
1373298,490.33347
1397906,225.70543
1298578,62.434875
1401355,159.22871
1087548,89.79374
1255103,324.8875
1238094,395.3386
1495739,382.21036
1286622,118.86987
1090206,112.572586
1020053,127.2552
1016563,626.4503
1068029,306.95874
1227744,349.22714
1460795,64.67856
1369172,173.08876
1401927,112.07544
1079289,100.41018
1270851,117.19601
1110506,56.656395
1028807,334.22168
1057178,332.30463
1220587,266.17242
1416699,32.852272
1264067,32.852272
1351534,157.89565
1157302,147.0107
1412243,55.839844
1090685,54.445644
1155242,54.445644
1143695,113.977936
1449009,121.90913
1343512,182.9374
1231346,56.364407
1392147,54.638813
1008596,110.73032
1260443,102.92869
1085513,99.55421
1441042,43.023815
1054680,43.944168
1264920,39.64933
1109972,356.146
1241837,319.28812
1121489,293.857
1015985,511.88742
1100774,510.33295
1107017,344.77917
1169666,136.8399
1097146,186.43434
1483477,172.38167
1248664,404.92896
1346422,475.38
1294933,432.1472
1179836,166.2466
1287959,156.22382
1156176,180.9292
1198576,824.595
1431593,443.2015
1468567,538.60986
1245157,118.352585
1404165,117.904366
1062432,118.352585
1008087,285.63824
1095691,222.54843
1207317,289.2828
1086536,187.57991
1073117,114.326614
1080663,111.45966
1324159,438.06842
1125632,397.79752
1250174,342.33984
1288442,89.90088
1252908,86.5264
1341648,279.02585
1269832,332.40762
1133908,339.7054
1144443,134.66327
1097049,133.26906
1432242,133.26906
1333510,157.98007
1121929,166.35947
1210305,223.46262
1275546,110.03842
1381340,108.31283
1156397,108.31283
1117593,257.4426
1184580,217.39558
1228419,313.16812
1445630,93.32346
1266002,97.61829
1402889,96.697945
1237434,406.3215
1225163,362.72784
1255596,340.77664
1109852,534.0895
1345620,617.6191
1484128,407.51764
1321233,107.34496
1226369,164.55518
1433653,150.5025
1152701,437.28503
1081449,475.1658
1444494,449.82285
1119021,145.73517
1489585,155.75792
1134580,164.14323
1375598,766.7929
1305270,415.79236
1284327,511.1128
1073391,103.557274
1041760,103.557274
1316356,159.09224
1214154,191.97452
1279444,180.30927
1422458,76.39998
1046971,87.0692
1412767,87.36104
1294818,403.29596
1483332,374.79507
1176830,280.71997
1405681,68.011215
1028719,64.63675
1272650,64.63675
1367340,248.896
1008287,225.80186
1047518,265.9408
1394281,147.22801
1434750,145.8338
1388225,145.8338
1437287,145.60925
1008536,156.64496
1495302,207.75795
1006713,95.24311
1156578,95.24311
1161779,93.51752
1165593,220.49356
1193794,190.19614
1457081,190.19614
1144977,74.80829
1271614,75.72864
1179825,71.43381
1395652,367.5699
1256292,343.58267
1070158,322.62354
1124487,267.9733
1371386,233.3689
1087971,161.741
1128435,36.3085
1090797,56.047092
1450451,55.210667
1405891,214.2174
1393405,289.36655
1497134,222.906
1255484,132.22066
1143886,132.22066
1323892,142.81285
1147438,630.1028
1133657,233.07133
1074216,300.81195
1078228,42.13592
1082992,42.13592
1168507,85.5919
1423468,73.92664
1443674,19.571783
1315359,32.042885
1368872,29.87542
1296051,295.54022
1198927,414.64914
1378647,263.00607
1067203,12.4282255
1388229,12.4282255
1207936,89.076195
1217839,111.324615
1427300,151.39854
1237497,55.93317
1205066,66.29602
1381518,19.225286
1406296,20.14564
1201586,15.850806
1215471,340.9595
1265298,313.91586
1345121,261.1771
1163522,347.53476
1488422,326.0504
1489126,183.87036
1245703,58.92394
1364476,27.86082
1311779,195.17671
1204524,279.3972
1453079,234.27968
1346583,122.60493
1343513,133.19716
1270215,635.29047
1167611,223.61441
1250643,286.99405
1483071,76.17154
1128774,112.42822
1066086,104.13744
1073159,2.24513
1156715,17.963684
1167396,15.096748
1154326,293.29733
1404009,345.84354
1081181,253.43692
1397855,77.62873
1490628,82.67434
1370443,143.95027
1410231,28.858158
1099647,87.890495
1076400,100.500694
1042262,100.500694
1479532,17.329472
1193871,9.660165
1192427,299.78574
1358679,303.79922
1128577,234.19101
1297500,214.06331
1159398,214.79225
1295791,116.60414
1083928,0.0
1421326,203.6181
1070011,253.51608
1172465,257.1137
1040153,62.793755
1240015,72.81656
1470791,83.77368
1078367,438.70483
1302448,173.31741
1478516,18.479198
1208057,13.1584
1394274,19.064636
1079649,0.0
1066010,0.0
1206124,265.10715
1162193,236.25917
1459527,206.85251
1096264,0.0
1461384,0.0
1423886,0.0
1415920,74.221924
1393922,82.153114
1462163,132.37154
1336059,38.25053
1213767,20.556711
1157287,6.195119
1056066,0.8851114
1128096,255.70657
1254860,207.42494
1025173,194.43706
1049477,513.0822
1433608,494.8396
1312390,289.2163
1124545,80.89293
1264535,141.17961
1188918,321.15784
1242215,426.7508
1127032,412.398
1308289,124.471725
1021318,120.74626
1286859,139.15436
1440281,714.8094
1352739,354.33606
1411783,421.4525
1302350,76.129524
1433670,76.57774
1060069,134.10333
1449369,166.98561
1460584,155.32036
1356206,60.66706
1033641,378.0168
1353961,338.04327
1013842,305.3658
1407391,44.75146
1256963,276.84473
1285209,241.70296
1389206,223.46313
1074865,104.42477
1295162,103.03057
1006987,106.40505
1006312,117.73476
1257443,125.66595
1014526,193.57893
1176168,66.53799
1003166,68.26358
1025197,304.42474
1432540,161.83276
1270332,51.548534
1233784,55.843365
1068820,51.548534
1493096,340.46823
1107381,319.85547
1208037,295.52188
1427935,496.03076
1409134,411.84857
1153622,252.1319
1422767,74.445244
1362852,108.53102
1494354,89.35298
1057624,294.02112
1356690,397.08325
1482022,344.04578
1397919,95.092415
1445308,101.3897
1020982,109.77504
1291422,614.0944
1297299,323.43158
1365373,423.28296
1439539,144.25461
1258083,135.96382
1003250,49.844032
1113910,49.436386
1205630,352.91867
1310574,340.18845
1117265,170.94153
1165333,28.07994
1114035,182.56268
1194145,234.51439
1420653,193.49884
1360946,119.376755
1433378,119.376755
1495520,122.75123
1177169,101.26376
1234726,115.89414
1223629,163.1364
1034536,49.484634
1149922,49.484634
1467073,165.04755
1083269,139.076
1257323,135.70154
1208257,34.876995
1291108,39.171825
1111605,38.25148
1198651,319.68
1336104,292.31833
1346782,263.42575
1061075,583.5833
1369233,552.8224
1048357,289.2163
1186575,80.89293
1265526,209.02243
1303529,127.12691
1398609,321.15784
1335904,426.7508
1410175,398.9061
1319121,124.471725
1321490,130.76907
1060454,139.15436
1370186,642.0227
1302878,354.33606
1161679,432.14474
1318665,76.129524
1172065,76.57774
1346275,130.72887
1051466,166.98561
1405723,174.70789
1197177,59.96757
1186649,60.25941
1162814,381.39127
1114245,341.41772
1216193,308.74026
1086401,44.75146
1479831,48.125946
1232866,241.70296
1339315,276.84473
1164756,284.14252
1207479,107.79925
1132637,106.40505
1299828,106.40505
1340940,117.73476
1332269,125.66595
1175470,182.76904
1300661,66.53799
1059386,66.53799
1289801,66.53799
1321571,192.88118
1452847,161.83276
1230982,161.83276
1458264,51.548534
1343550,59.21785
1070140,90.27599
1268975,340.46823
1158915,326.13116
1454863,292.14743
1361688,362.36325
1100387,306.1089
1044453,205.61186
1446311,53.22811
1392146,77.25165
1065082,74.90058
1394030,222.61514
1110858,304.51315
1023502,246.25087
1040888,144.57489
1446797,106.86665
1343455,98.41177
1268073,681.3966
1481457,252.00293
1249361,375.48904
1329468,47.48315
1436626,47.931366
1361934,131.02379
1447072,126.10749
1258552,29.250256
1236319,27.082796
1198216,315.2673
1160539,390.37936
1117606,268.91666
1030646,14.84916
1155205,14.84916
1294200,86.72922
1148219,108.97765
1164274,141.61903
1407284,40.84422
1247144,109.632
1203344,122.47073
1371459,125.8452
1422129,25.020687
1492225,29.315529
1286449,25.020687
1498844,331.9143
1197780,317.39923
1034337,258.9111
1054015,444.96634
1358812,424.95834
1314671,259.40445
1394382,54.84503
1251230,92.042946
1476089,70.154175
1452428,268.15884
1238845,310.8493
1276246,298.90106
1331565,97.87596
1018544,91.578674
1011365,103.70975
1016409,719.7983
1339048,333.7211
1219376,418.1815
1473348,54.577866
1131997,55.026085
1282886,55.026085
1275226,141.92145
1196696,157.68907
1454891,149.39828
1335568,29.775106
1214246,44.79421
1062359,43.32623
1326814,321.09738
1379654,323.9296
1205968,268.27606
1279690,26.956102
1471954,92.35037
1474566,103.3861
1179357,143.1713
1293041,49.66456
1238568,49.66456
1026804,47.938965
1326414,141.43489
1109560,138.13683
1051164,138.13683
1429024,34.673527
1150675,33.753178
1116325,345.78296
1175645,297.0982
1402353,271.26834
1295493,303.92435
1016076,307.4979
1185405,202.3597
1371466,42.319424
1346530,68.20915
1331432,72.57482
1294124,253.58827
1024221,341.21463
1094935,296.73602
1197378,99.4439
1427470,93.146614
1158914,158.02573
1443394,627.2603
1450602,295.2253
1235655,331.6632
1248147,47.107548
1340735,47.555763
1322947,85.83322
1117415,77.54244
1172976,39.799946
1193844,37.63249
1389248,302.052
1074022,312.76694
1131319,264.7639
1366358,97.43755
1252216,102.48316
1357317,140.92555
1300041,40.468628
1018011,63.45794
1057180,69.91182
1243421,22.90839
1309173,27.203217
1123735,22.90839
1132139,338.4368
1294776,320.202
1323841,268.23468
1436545,559.6943
1438728,579.56696
1005866,414.01318
1457927,184.01141
1175328,275.23657
1422379,241.61578
1220430,474.16296
1281555,541.59436
1231535,488.32806
1118412,212.31003
1348202,212.31003
1316773,229.76852
1431922,838.6674
1298022,469.89798
1249878,553.6781
1283616,163.96782
1043351,164.41603
1167103,164.41603
1279295,250.51404
1413036,265.23734
1281633,256.94656
1403602,145.39198
1315483,160.38995
1286261,157.52304
1320697,480.75735
1494417,443.8609
1128160,268.8761
1126635,135.96434
1093884,135.96434
1179430,132.58984
1361178,358.9595
1011110,408.93942
1066051,312.6659
1344662,158.09618
1007567,160.07643
1148205,156.70197
1228589,204.04349
1369352,212.42288
1097496,269.5259
1149199,154.37628
1197821,156.10188
1402804,156.10188
1205020,303.63885
1181471,312.07352
1497500,266.83337
1279838,142.76135
1409784,147.05618
1467998,198.75679
1020597,468.88934
1366678,408.79123
1115501,386.84003
1282318,362.06683
1445235,303.67288
1464381,201.90927
1461970,63.03412
1476428,87.83714
1212985,274.05862
1364771,377.12076
1396513,319.62958
1180798,100.46403
1247508,116.78411
1110507,115.14665
1027653,547.6159
1099989,325.6992
1498374,389.20926
1349364,76.610245
1479790,106.007195
1035192,94.341934
1229754,46.613853
1130786,57.283085
1024113,336.952
1268625,336.24936
1210136,173.5613
1184287,157.09505
1091316,157.09505
1079675,111.62884
1481016,92.08895
1041134,92.08895
1394323,92.08895
1279456,122.47322
1392045,137.10365
1203740,177.46112
1151322,54.856266
1430200,92.810555
1083166,86.71131
1385875,90.08579
1409929,43.6231
1086440,44.54344
1153559,40.248615
1111856,358.2772
1493103,318.04483
1122711,284.68027
1228946,415.41632
1193698,409.78598
1469190,225.70543
1325065,59.4621
1164610,105.367485
1118651,158.35185
1131213,316.09363
1315318,386.5447
1071202,373.92023
1221401,105.8743
1176648,99.57701
1188251,120.556915
1223632,587.25494
1135659,296.14975
1031838,346.7795
1007386,61.257572
1256754,193.73126
1147978,112.07544
1296900,100.41018
1059977,37.193275
1109538,48.56199
1218255,350.83777
1386995,313.8606
1150346,257.37854
1411001,33.253975
1341159,33.253975
1310691,207.63896
1102882,172.49707
1050887,157.89565
1354141,55.839844
1161886,54.445644
1357176,54.445644
1200229,111.00516
1279574,124.92647
1435781,169.15474
1057374,53.391636
1149792,110.73032
1046977,102.92869
1398521,102.92869
1486055,36.676548
1310669,44.34587
1225073,36.676548
1337657,368.32233
1446703,310.49423
1088738,285.0631
1366885,602.47797
1392666,595.83856
1427657,426.13437
1252445,162.42143
1099768,245.38365
1426505,227.95651
1264257,484.67987
1405510,551.22974
1280093,478.9401
1088550,197.57436
1358294,197.57436
1231327,212.25696
1295935,752.61774
1357421,430.38455
1424116,512.08826
1303695,149.68037
1013681,149.23216
1055296,149.23216
1238615,203.8315
1331958,240.08824
1467815,228.42299
1344543,115.62748
1237041,139.55707
1462080,137.38963
1088084,463.7649
1342237,462.8145
1409429,417.11243
1004292,94.5977
1008571,97.97218
1322939,94.5977
1008568,461.76364
1284797,479.9471
1295216,498.004
1285713,198.11464
1043271,196.72043
1144010,193.34596
1145767,190.83734
1291337,198.76852
1260544,255.87167
1323348,141.36623
1498511,139.64062
1063475,141.36623
1044536,265.98367
1321554,234.9354
1359413,238.30986
1048715,124.651184
1249682,128.94601
1366542,124.651184
1113149,453.12793
1247598,426.51477
1152698,404.80716
1036601,474.00452
1188391,421.32062
1457208,279.14047
1411800,82.84633
1270236,115.257
1312433,113.149124
1411635,274.56818
1173357,353.0919
1091113,304.59976
1488338,192.31287
1460152,186.01558
1065364,202.90506
1082944,721.02637
1476967,290.88177
1435652,415.30386
1291482,86.81026
1345720,86.36204
1316364,86.81026
1178189,158.59589
1082240,261.7577
1480631,224.38185
1384332,53.11009
1246960,68.12916
1058253,65.96171
1495516,433.6047
1077710,508.34955
1311456,410.86295
1070786,53.72807
1001701,57.102554
1455377,53.72807
1071891,148.88742
1462931,142.50137
1213126,242.05684
1181013,79.72313
1332262,81.44872
1323447,81.44872
1204703,170.46779
1343836,169.41948
1145830,169.41948
1114280,60.525127
1098157,64.819954
1419588,60.525127
1082740,361.18985
1433681,332.90915
1067435,298.04034
1155657,267.9733
1281207,236.74336
1490318,165.11546
1084864,32.934017
1435085,59.421574
1356353,37.500484
1415607,210.84294
1334640,289.36655
1297961,226.28047
1342342,109.23059
1029422,115.52788
1190784,630.1028
1441059,233.07133
1134065,299.87604
1010627,82.21742
1136200,77.301125
1382153,32.042885
1096987,29.87542
1158069,292.16577
1121635,415.84103
1150358,259.63162
1077324,9.053745
1215019,89.076195
1363375,102.99749
1137912,139.96689
1468001,36.77439
1317986,55.93317
1465417,66.29602
1172075,15.850806
1394786,20.14564
1175490,15.850806
1363049,340.9595
1358565,350.48996
1312142,261.1771
1473003,544.31116
1043675,515.5243
1189088,232.19174
1103745,27.031265
1077514,66.56188
1200158,53.249596
1468882,240.41757
1151507,345.61758
1007265,295.8463
1185048,117.38135
1488743,134.07419
1134676,125.76666
1217059,625.03687
1337499,270.6517
1257318,339.6479
1486782,116.45813
1252862,108.16735
1289314,276.29468
1254687,291.943
1020087,238.8489
1468256,3.6580274
1073474,70.58181
1205259,84.50312
1201329,120.95451
1054541,99.55966
1237169,107.90507
1035323,7.0806108
1280934,11.375432
1155695,295.7346
1211335,269.3282
1328196,238.57675
1083041,488.55606
1025411,380.52426
1275812,241.71867
1132104,67.41473
1459804,115.57382
1052572,79.349396
1123645,280.72852
1350405,368.35492
1292193,321.94614
1397778,157.52924
1237836,140.83644
1155353,194.00642
1057722,697.9696
1274485,314.11697
1497047,382.16934
1269935,55.18307
1317971,55.18307
1316420,55.18307
1076136,107.03095
1465717,143.28772
1192548,134.99693
1272411,32.926937
1307453,38.1397
1390209,35.972244
1396591,323.61096
1207029,323.88382
1386805,272.50632
1221459,23.738598
1204605,95.618675
1218108,103.549866
1434356,160.30861
1097232,48.09592
1116834,48.09592
1186950,132.4085
1080504,131.36018
1401133,131.36018
1005512,30.535646
1087904,38.20497
1233422,69.263115
1451461,321.86157
1060105,294.49994
1402994,271.9787
1015394,604.2259
1064767,552.8224
1492943,289.2163
1410066,77.51845
1139055,137.80515
1489232,123.75241
1070424,356.29974
1405502,426.7508
1259325,395.53165
1361061,124.471725
1431485,124.471725
1064580,145.45164
1304965,642.0227
1047356,355.27197
1307778,436.97565
1457212,76.57774
1213952,84.49028
1191343,130.72887
1154706,163.61115
1271717,155.32036
1398750,81.23435
1341876,59.96757
1422024,378.0168
1413467,338.04327
1325121,179.56302
1151232,44.75146
1279111,44.75146
1360376,276.84473
1169611,284.14252
1311405,284.14252
1310403,104.42477
1248441,106.40505
1329548,106.40505
1046279,214.55618
1497254,131.65607
1163695,182.76904
1274761,66.53799
1495378,68.26358
1362663,66.53799
1019457,283.78223
1191888,257.60526
1013907,278.2478
1063119,54.92302
1234655,59.21785
1259715,51.548534
1284851,343.84268
1015130,319.85547
1167983,292.14743
1423160,470.2269
1434042,405.21948
1129473,245.50276
1076570,56.50557
1042497,96.03614
1190479,79.349396
1038318,280.72852
1000127,371.72937
1011159,323.48444
1495646,90.75109
1076420,100.77389
1010745,111.731
1402515,688.0696
1197982,314.11697
1043744,389.704
1457953,55.18307
1130000,107.03095
1059530,143.28772
1466396,27.470457
1077306,38.1397
1102343,36.67173
1316991,341.91385
1391982,329.18362
1052729,281.18054
1047101,23.738598
1325280,27.11308
1191994,192.40059
1009944,197.80263
1353405,190.4919
1080744,190.4919
1411958,87.50011
1412982,94.03687
1020171,107.95817
1031252,148.9267
1016213,45.143295
1428133,158.41841
1385890,131.36018
1392951,30.535646
1232151,34.830486
1359146,30.535646
1441886,316.77045
1218820,301.11554
1267627,260.5162
1373638,454.88232
1212950,397.9766
1313223,201.90927
1040381,62.632423
1380927,90.80992
1027765,72.26336
1033339,282.8525
1425660,385.91464
1113685,328.42346
1401462,103.436806
1273474,113.4596
1091363,128.14223
1492838,671.4257
1320703,348.958
1194501,423.98755
1324100,76.610245
1471562,102.63271
1272207,94.341934
1386706,56.10722
1475574,66.77647
1109837,352.49667
1118679,350.13437
1190647,293.6657
1328963,36.42433
1430846,106.716484
1158154,178.59682
1197145,194.89584
1190178,174.25336
1378832,174.25336
1322978,138.81172
1379618,159.43217
1003304,193.79956
1210043,57.829044
1213573,57.829044
1245394,92.810555
1436052,90.08579
1481719,46.595882
1146138,47.516224
1114349,43.221397
1217859,363.69662
1108742,326.8387
1251268,290.0997
1006386,371.22086
1161492,377.0807
1358060,232.43808
1371287,56.352715
1256315,91.71309
1121055,82.18534
1475537,229.57431
1347318,320.54364
1454603,253.28908
1358350,97.24655
1213905,97.24655
1253272,107.83876
1487325,720.41473
1013460,280.25497
1315234,414.48636
1250556,57.358353
1265800,57.358353
1465665,57.358353
1103726,151.24641
1494205,146.3301
1189067,39.576473
1471552,46.188183
1453612,44.02073
1377134,326.1691
1130559,443.2901
1357157,279.81845
1409994,24.27613
1294522,24.27613
1151562,94.62669
1050376,105.66242
1428932,160.94818
1465957,50.271225
1319696,51.996822
1407657,50.271225
1352086,149.36588
1418187,142.69334
1048311,142.69334
1165831,31.073206
1132616,35.368042
1083784,31.073206
1416037,352.4418
1435204,307.92914
1186545,271.96283
1268657,515.9638
1181753,476.9334
1458923,416.73947
1344823,105.31325
1479610,154.90767
1274250,137.48053
1323910,370.02783
1003508,440.47888
1092809,422.7517
1275720,144.49707
1408837,138.19978
1481979,152.88239
1028951,717.93506
1373822,371.00992
1378974,447.8827
1046692,90.30582
1011254,171.69579
1273103,177.3392
1327930,169.04842
1055553,140.79413
1383239,73.69564
1026289,71.52819
1318608,389.9224
1313750,355.1458
1325803,319.0939
1256323,58.47956
1037238,238.38614
1368563,255.43102
1079212,194.55083
1167023,118.15278
1278023,116.75858
1231837,120.13309
1035823,131.46284
1253401,139.39403
1061037,196.4971
1292684,80.26606
1124624,80.26606
1111998,80.26606
1109928,206.60924
1490077,291.9759
1033222,271.33337
1198020,68.65111
1466824,72.94594
1233925,65.27663
1470068,354.19632
1218519,333.58356
1336140,319.9422
1301315,462.57455
1155421,428.1317
1194917,261.66605
1173000,64.040245
1354418,115.57382
1215320,82.72388
1061139,280.72852
1180146,368.35492
1090955,323.48444
1147950,134.53915
1207215,100.77389
1318775,121.7538
1204027,688.0696
1413965,315.0529
1331579,381.23343
1312626,55.18307
1218834,110.40543
1032713,143.28772
1271703,131.62247
1085153,23.120611
1084295,38.839188
1359593,36.67173
1047132,323.61096
1270406,323.88382
1018816,270.78964
1152664,23.738598
1041786,27.11308
1094765,23.738598
1347013,94.03687
1491511,101.96806
1389945,144.40958
1055106,48.09592
1289462,48.09592
1008838,132.4085
1247371,134.73465
1126864,131.36018
1451674,30.535646
1385517,34.830486
1154247,33.91014
1179404,321.86157
1405934,297.8744
1142085,268.05087
1009709,352.6927
1327954,282.6229
1348230,73.0554
1317437,54.50886
1358874,283.78152
1066722,354.2326
1426661,326.09134
1189682,81.24188
1361421,91.26468
1488795,105.94731
1394848,469.77017
1412980,310.5513
1388481,280.87152
1482717,33.84694
1207154,76.38888
1080646,301.0331
1423780,281.5485
1076968,122.1243
1492097,11.544362
1444295,175.32684
1338940,140.18495
1066511,107.40082
1156979,83.14633
1056205,91.07752
1418176,141.29587
1041452,28.485397
1287446,78.41823
1401376,67.24213
1365246,21.715895
1368785,18.341413
1101540,319.38925
1364650,253.66435
1010363,244.07573
1059056,492.07916
1325139,477.02338
1002435,308.09506
1354416,128.93744
1276165,349.60025
1327823,449.4873
1463775,371.50513
1401014,163.81664
1348216,153.79385
1284993,178.49924
1307954,721.7626
1097182,418.0393
1460667,550.6677
1116900,111.92844
1141794,111.48022
1423616,184.33287
1297883,203.5923
1338844,198.67598
1270382,167.52513
1176990,108.36006
1109609,106.192604
1125886,423.20447
1459649,395.78406
1370105,224.82048
1365258,83.85847
1217805,80.483986
1383782,236.77478
1332940,252.3124
1415280,249.19814
1281939,162.21469
1377594,165.58916
1097453,165.58916
1187092,149.70103
1392729,167.21696
1232474,214.45918
1119483,104.84131
1130256,106.5669
1042242,106.5669
1122806,226.635
1493799,195.03923
1487003,198.4137
1322423,91.57588
1465439,87.281044
1357396,425.17526
1055674,360.66406
1061706,327.29953
1188591,623.89874
1345516,585.41785
1164926,408.0542
1157352,120.134125
1162495,231.48972
1439572,196.00368
1252122,475.1376
1473136,545.5886
1414239,417.84576
1227902,144.99982
1475674,138.70253
1074156,167.70328
1124415,806.6578
1429469,436.72067
1196202,508.13254
1207213,100.83129
1220768,159.2778
1219884,192.16008
1476173,187.24376
1258695,135.0512
1190890,84.221115
1302775,82.053665
1166615,423.17664
1168141,383.2031
1347061,340.8755
1234023,69.00503
1217405,69.00503
1137757,427.52182
1142488,420.22403
1312713,427.52182
1254886,234.46857
1175778,212.43188
1273113,233.07436
1438146,141.98831
1311889,149.9195
1109876,207.02258
1314145,93.74416
1140803,95.46976
1026912,340.4153
1455331,193.75616
1156368,193.75616
1224254,75.8021
1423832,83.47141
1432432,75.8021
1218398,402.22647
1189072,362.8476
1349200,324.07077
1210564,506.77527
1306324,490.51514
1246324,378.58817
1007274,72.478355
1416495,104.47428
1482738,87.787506
1112624,280.09164
1071982,389.78052
1007464,332.15564
1032604,112.90111
1373185,112.90111
1491158,127.58373
1185291,660.59576
1364764,308.42413
1193094,375.54062
1386568,61.29922
1204718,67.31025
1412333,61.29922
1371558,116.969894
1107600,152.04051
1413888,141.56137
1427250,44.354652
1044881,88.6362
1332733,48.099457
1325149,321.60205
1286591,336.01102
1066069,282.91684
1274735,32.176704
1471120,32.176704
1252651,103.486855
1477762,114.095276
1331846,153.85959
1368853,60.223125
1309782,56.3859
1105042,60.223125
1099051,233.13577
1294198,141.29909
1204789,143.48744
1341777,36.78544
1455309,43.268593
1433285,364.00482
1012505,304.91043
1104929,277.98972
1114635,367.4242
1084924,337.76468
1157371,217.42174
1190987,45.383102
1041636,75.113716
1089516,58.42699
1020854,231.05055
1307783,309.5741
1201333,254.68628
1462723,95.948715
1110181,89.65143
1165740,106.540924
1398485,683.9794
1071026,252.89886
1183503,326.26242
1215898,49.76323
1052604,49.76323
1239988,49.76323
1363046,99.97335
1337424,132.85567
1015074,124.56488
1221444,25.869349
1113063,31.08212
1154806,29.614147
1109703,317.09915
1021912,388.051
1298180,274.12296
1384906,16.681025
1308789,16.681025
1427380,88.56108
1210445,110.80952
1377696,157.76816
1041733,42.676083
1458994,42.676083
1455799,42.676083
1341588,118.06741
1034394,127.67706
1396890,124.3026
1429960,26.852552
1267932,31.147394
1211830,23.478071
1272619,326.80746
1095155,312.63455
1260998,260.9933
1446344,670.36633
1113545,673.2059
1165254,455.22308
1035393,185.5558
1190535,240.35994
1135656,226.30727
1387179,475.2256
1016058,546.07166
1213128,511.4719
1498348,225.87106
1037275,225.87106
1306497,236.82816
1173215,785.9114
1313071,494.4918
1243501,590.27527
1181479,177.52885
1251517,177.97707
1019878,177.97707
1179192,290.62274
1395274,307.36108
1323008,302.44476
1277683,258.27145
1348796,173.95099
1357767,171.08408
1261781,497.6928
1317465,465.00922
1404060,285.81158
1067530,129.38474
1441892,129.38474
1188240,460.26285
1223568,399.58334
1477410,456.53638
1341241,219.23166
1084874,214.46297
1176180,214.46297
1350329,218.05273
1172618,228.64023
1449340,276.5677
1377191,170.88994
1478466,170.88994
1412159,170.88994
1415286,459.01273
1496971,343.45538
1429780,319.46262
1018985,136.18185
1463282,140.47664
1228365,136.18185
1078001,480.3875
1097877,433.41943
1145821,411.46823
1168967,616.5262
1102821,463.20532
1440816,292.59076
1307971,77.51845
1480181,137.80515
1398113,127.12691
1481125,409.02356
1238037,130.76907
1302813,114.448975
1157998,139.15436
1100814,714.8094
1414249,354.33606
1064239,436.97565
1239602,130.72887
1364760,163.61115
1087470,155.32036
1122068,127.06606
1101824,60.66706
1318121,57.80011
1459062,381.39127
1150712,338.04327
1097552,179.56302
1335537,241.70296
1233535,339.8232
1253969,103.03057
1042781,103.03057
1153942,117.73476
1087640,125.66595
1479828,182.76904
1140662,69.490616
1411918,69.490616
1149789,71.21621
1359316,196.25565
1312063,161.83276
1272016,161.83276
1140449,54.92302
1043355,55.843365
1025691,54.92302
1224186,343.84268
1426162,316.48102
1048220,295.52188
1025558,564.7463
1047097,563.19183
1422931,397.63797
1471480,147.68965
1415987,209.14458
1079860,214.44778
1351993,461.09433
1461917,531.54535
1148180,479.02274
1196301,174.49176
1093029,184.51454
1045723,199.19714
1395446,837.0923
1231823,454.05124
1218303,537.8314
1221218,136.62056
1208015,136.17235
1395932,136.62056
1133957,218.18248
1120215,240.81638
1061156,229.15112
1038221,211.82942
1362836,139.27557
1297712,136.40866
1061253,463.0174
1400730,406.242
1123458,251.13622
1166811,97.376144
1016126,97.376144
1261795,97.376144
1139004,321.21243
1207970,381.89197
1006063,412.5244
1201464,166.95963
1469353,165.56541
1237384,165.56541
1205460,176.69623
1184746,184.62741
1051349,249.20665
1309800,129.53343
1191930,129.53343
1482127,131.25903
1255449,289.72675
1134444,254.5418
1198260,235.66353
1461834,104.17321
1440765,111.84252
1272010,107.54769
1251272,451.1494
1062635,387.67682
1316515,365.72562
1215917,377.71167
1095872,359.60178
1329014,214.04727
1425452,48.757587
1187938,76.94132
1023244,55.05251
1175478,231.05055
1126925,312.94855
1398366,261.08197
1152312,146.40677
1363630,95.948715
1221495,156.99896
1058161,683.9794
1049337,253.83481
1227943,369.78622
1224486,49.76323
1304927,49.315014
1011053,103.34783
1286223,132.85567
1283181,124.56488
1067400,25.169859
1441563,31.78161
1418704,28.914661
1000531,317.09915
1044876,349.64908
1370466,270.7485
1174805,102.87833
1488970,110.80952
1305781,143.45091
1009743,42.676083
1029249,118.06741
1347941,124.3026
1493775,124.3026
1419171,23.478071
1301631,87.14286
1434397,26.852552
1320423,324.1428
1125818,299.23654
1491444,260.9933
1440692,356.29306
1143262,334.80872
1429564,192.62865
1403272,34.873653
1336168,50.32063
1103794,36.61913
1100366,213.00633
