id,num_orders
1454545,46.15004
1306570,46.15004
1049976,317.18277
1153957,1978.3052
1303057,1731.9241
1348621,14.605592
1055667,15.031997
1058365,14.605592
1243932,93.335846
1239395,92.90944
1161696,92.90944
1474139,54.356815
1345464,54.356815
1278245,144.94917
1400537,136.24915
1129714,136.67555
1015578,14.605592
1068792,15.031997
1293285,14.605592
1060968,327.61304
1239108,327.18097
1470601,327.61304
1149110,366.9595
1129712,366.9595
1112770,728.6771
1292616,123.51711
1121022,817.21747
1456174,817.21747
1335302,531.2528
1214165,531.2528
1293785,430.1139
1122416,128.37955
1076876,128.37955
1299844,131.681
1042610,567.20465
1362527,388.2244
1389759,583.3151
1320070,113.726364
1218228,113.726364
1226340,113.726364
1072910,177.84048
1148925,177.84048
1037381,181.14194
1410707,180.6374
1218504,91.06003
1311896,91.06003
1112551,295.34866
1420579,2036.3755
1286918,2036.3755
1449835,64.51089
1400554,67.81234
1081878,354.07156
1390925,249.63092
1329042,404.3939
1416439,184.03336
1421839,207.91208
1007921,204.61063
1004209,149.52115
1328949,149.52115
1170392,149.52115
1004884,110.9685
1173989,110.9685
1230794,114.26995
1226492,249.63092
1390275,330.6275
1153201,333.92896
1387153,64.51089
1213176,64.51089
1194770,64.51089
1371064,338.67963
1058889,348.14462
1491239,358.69147
1390565,421.9923
1067430,422.4187
1415266,421.9923
1133144,59.808743
1498026,99.93199
1449527,136.88113
1225608,391.9388
1117216,356.60846
1376447,312.77188
1365100,153.62892
1472642,159.79245
1084459,75.597206
1257730,485.89163
1081562,321.95074
1365891,485.46524
1090421,120.138855
1400908,120.56526
1322295,120.138855
1217120,130.4169
1151282,45.445976
1236742,45.445976
1012208,316.47876
1341806,1158.4015
1030268,1134.5227
1020768,12.15494
1349171,11.728536
1197199,96.73878
1499865,97.165184
1182041,96.73878
1155018,58.186157
1371818,58.612564
1489037,128.83888
1498376,120.138855
1083050,120.138855
1472579,12.15494
1061995,12.15494
1191159,299.57553
1498310,303.22913
1036698,311.50284
1475006,224.6619
1384202,227.96335
1490265,101.22824
1136291,160.7037
1143903,396.73193
1305039,410.84253
1007680,316.37323
1455214,71.94459
1107803,71.94459
1497051,75.24604
1137292,2570.6533
1119382,288.60947
1481138,480.04697
1110622,55.208023
1156847,87.34602
1294222,22.478853
1465355,26.106169
1424034,232.54457
1432135,329.3636
1401817,232.54457
1177475,0.0
1392970,259.0103
1387450,138.01952
1092832,211.77397
1187774,96.38761
1230384,93.08616
1413073,93.08616
1057181,138.01952
1384325,90.64748
1197779,0.0
1246576,0.0
1281547,0.0
1273445,323.84604
1298458,323.84604
1159193,347.20184
1301491,304.4137
1288037,304.4137
1394194,304.8401
1342405,130.93073
1485086,449.68604
1165678,449.68604
1275241,361.4225
1039169,127.205956
1232376,126.77955
1310613,126.77955
1356333,1522.5139
1488737,480.34933
1369399,667.9698
1172680,103.773
1446589,103.773
1406320,184.56439
1213094,184.56439
1021503,184.9908
1188526,186.85493
1413577,101.884056
1466508,101.884056
1427970,281.44345
1081163,372.91675
1201316,281.44345
1114584,61.174313
1307947,61.174313
1315048,281.95425
1404475,281.95425
1093917,248.48068
1134271,197.85313
1054344,198.27954
1140184,174.40085
1336056,141.65114
1404546,141.22473
1102060,329.91052
1000438,102.672104
1498881,102.672104
1488663,102.672104
1317341,223.58083
1347698,184.56439
1193177,184.56439
1257741,60.747906
1207399,60.747906
1029660,343.84122
1477569,343.84122
1257386,365.41095
1249982,488.3189
1082477,488.3189
1458850,485.01746
1369044,215.79057
1088993,340.70032
1102729,340.70032
1165398,635.2003
1142113,635.2003
1433454,453.5373
1245395,152.53513
1389486,152.53513
1334127,152.53513
1403491,3076.8584
1254313,487.0514
1393545,715.42126
1403443,135.79857
1461030,135.79857
1400194,215.78105
1366087,215.78105
1113434,219.0825
1083699,108.28682
1052075,115.21564
1164383,115.21564
1413603,319.5042
1449493,413.0218
1374174,432.97034
1453386,92.971375
1060343,96.27283
1484093,469.04352
1465019,472.12952
1179976,465.74207
1080615,543.56085
1023956,546.8623
1238698,522.872
1442361,176.97815
1439670,173.6767
1118797,173.6767
1162264,135.12408
1490069,135.12408
1289654,138.42554
1295480,647.7471
1032470,219.0825
1044002,215.78105
1291242,92.971375
1169772,92.971375
1010857,96.27283
1250542,386.0852
1484291,382.78375
1480595,386.0852
1296937,426.94336
1011404,426.94336
1267180,427.36975
1191319,228.42534
1278620,90.04716
1054665,364.68436
1171791,361.9859
1464177,287.83295
1088431,149.50026
1216870,143.33673
1081002,143.33673
1330482,2218.343
1168663,309.52548
1492648,396.88126
1315398,56.873127
1027496,56.44672
1117973,56.873127
1171872,110.27305
1227132,110.699455
1398968,110.27305
1042446,107.794785
1022113,72.33546
1432466,43.45845
1394665,306.61298
1237631,306.61298
1031723,306.61298
1348589,9.3145895
1288087,9.3145895
1341137,9.3145895
1034628,94.32485
1181980,94.75126
1125602,94.32485
1452460,55.772232
1347859,56.19864
1289761,55.772232
1455705,229.6768
1231667,110.699455
1242573,110.27305
1464998,9.3145895
1079864,9.3145895
1148817,9.3145895
1069941,292.93695
1296692,286.7734
1292861,302.06345
1121593,347.94986
1311369,347.94986
1442172,347.94986
1092076,49.280205
1352136,111.69926
1277208,84.66916
1373759,334.6138
1492660,318.21158
1111265,274.375
1221223,126.95515
1131618,133.11868
1083225,126.95515
1017266,1925.863
1327104,319.6902
1399551,483.20468
1094414,56.60009
1021401,56.60009
1347126,56.60009
1023000,117.8783
1377965,117.8783
1350042,117.8783
1101141,107.5218
1432116,43.18543
1318780,42.75902
1437216,314.2182
1101970,327.797
1410131,320.38174
1441218,9.467982
1345002,94.478226
1003012,94.05182
1166846,94.478226
1211619,55.925602
1442543,55.499195
1385952,126.57834
1343542,117.4519
1419636,117.4519
1069031,9.467982
1410134,9.467982
1405706,9.041578
1058951,308.38382
1055230,307.95743
1091243,308.8159
1128850,546.13226
1083460,542.8308
1432832,546.13226
1207105,303.69333
1243318,398.5137
1069047,398.5137
1287202,693.50696
1115805,693.50696
1129081,562.05145
1064030,267.11203
1005813,267.11203
1490308,267.11203
1123285,2992.5945
1355118,761.8165
1023846,959.55426
1050805,250.37563
1181728,253.67708
1089820,250.37563
1028575,357.01318
1197855,353.71173
1065339,357.01318
1151883,359.7987
1296652,234.31459
1287520,234.31459
1418889,424.99738
1180962,518.51483
1238848,493.38745
1290426,212.08186
1346817,212.08186
1017304,212.08186
1252533,526.6413
1305931,523.55536
1118227,529.94275
1219611,322.86694
1153638,302.28967
1175536,278.2995
1211565,288.25363
1438304,288.25363
1361280,288.25363
1143967,253.0026
1205095,249.70114
1285971,249.70114
1116992,696.2589
1458672,353.71173
1263640,357.01318
1400947,215.38332
1079989,212.08186
1242560,212.08186
1022578,468.32834
1316583,507.09726
1255226,507.09726
1157382,678.2812
1224651,319.6884
1465329,322.98984
1155477,77.214554
1425214,174.3677
1017688,174.3677
1355123,483.98196
1092801,483.98196
1075732,349.22488
1395004,95.92524
1341114,95.92524
1493423,99.22669
1026311,2814.721
1208371,362.47998
1275872,557.5708
1087742,145.3862
1019163,145.3862
1432227,175.34485
1318880,148.1831
1072806,58.605713
1212692,58.605713
1186034,259.5929
1129955,362.57547
1296742,262.89435
1347479,32.056583
1095511,35.358036
1025011,32.056583
1434986,357.12277
1058578,710.02893
1077386,306.80045
1444618,112.77202
1188114,112.77202
1280734,117.06681
1301264,120.36826
1347366,117.06681
1063451,78.51419
1199519,81.81564
1345899,78.51419
1311108,202.3598
1207170,145.3862
1011084,145.3862
1455758,35.358036
1474158,32.056583
1449132,32.056583
1250243,306.22534
1187828,315.69034
1419894,315.69034
1066229,464.3933
1059223,464.3933
1251110,461.09186
1303607,220.95105
1243023,315.77118
1370522,312.46973
1090686,625.3854
1092779,909.10205
1040294,520.9448
1473297,202.57239
1180711,202.57239
1164408,202.57239
1116327,2789.9084
1248608,573.0282
1384273,756.8683
1130338,185.83585
1252790,185.83585
1454949,189.1373
1195881,275.2743
1244857,271.97284
1134036,301.93152
1421711,274.76974
1325543,173.08774
1095715,173.08774
1446388,370.77335
1319088,470.89383
1446649,489.1621
1255825,146.5386
1406646,146.5386
1464385,143.23715
1140455,448.20392
1377695,445.11792
1162780,368.4837
1408273,216.67163
1300038,240.66179
1207337,240.66179
1077235,227.01544
1408756,223.71399
1491799,223.71399
1390594,185.16136
1007038,185.16136
1453448,185.16136
1205643,347.06476
1188139,275.2743
1058780,275.2743
1498345,143.23715
1309473,143.23715
1076176,146.5386
1220100,420.70724
1314150,417.4058
1191669,438.97552
1205862,348.37625
1305192,347.94986
1145983,347.94986
1133342,57.121788
1412024,69.40688
1234430,69.83329
1053634,318.21158
1014376,318.21158
1452041,273.9486
1305031,126.95515
1447194,49.349808
1087268,127.38155
1461768,1220.3975
1024168,319.2638
1334533,414.0714
1296737,56.173683
1407133,56.173683
1062484,117.4519
1022671,117.4519
1211721,127.72996
1026257,43.18543
1221066,313.7918
1202794,319.95535
1416723,320.38174
1401330,9.467982
1489408,94.478226
1452181,94.478226
1421929,94.05182
1084847,55.499195
1320336,55.925602
1286910,55.499195
1464443,126.15193
1334218,117.8783
1211291,117.4519
1294628,9.467982
1180905,109.06268
1160861,109.06268
1408670,308.38382
1069139,307.95743
1082763,309.24228
1464784,332.46164
1351878,332.46164
1310686,332.46164
1210002,192.29678
1152761,54.345013
1111646,302.72336
1015441,302.29697
1270649,258.88678
1049040,111.89326
1337564,111.46685
1176480,111.89326
1354961,2041.8098
1140272,300.63922
1204224,385.57224
1044578,50.986435
1493529,50.986435
1128363,101.96362
1105354,102.39003
1142156,37.14536
1295169,37.14536
1305277,295.17526
1390829,301.3388
1124512,301.7652
1054161,3.8543174
1486767,88.864555
1409057,88.43815
1214830,88.43815
1088743,49.88554
1443416,50.311947
1179858,49.88554
1202928,111.09005
1178834,102.39003
1232019,101.96362
1414904,3.8543174
1007438,3.4279134
1222138,3.4279134
1349810,290.07632
1370541,289.64993
1417446,290.5084
1425834,382.1657
1021911,381.73932
1100790,381.73932
1154027,90.91134
1145320,155.83421
1108768,352.001
1197778,352.001
1327740,307.73807
1441050,140.80502
1021862,162.80118
1394751,140.80502
1327428,1348.2478
1137638,447.02634
1007532,626.3733
1047794,70.450005
1010401,70.0236
1255792,70.0236
1098488,151.24142
1158689,151.24142
1355724,151.66783
1017698,125.9051
1037024,61.14233
1313984,61.14233
1107034,332.17505
1329704,361.58646
1069435,353.7448
1066432,27.851292
1266557,27.424887
1168203,107.90172
1137040,107.90172
1173632,107.90172
1312163,69.349106
1228377,69.349106
1281640,69.349106
1420267,159.94145
1044984,151.24142
1389581,151.24142
1427116,27.851292
1070522,27.424887
1066826,27.424887
1335399,341.74686
1052262,341.74686
1058953,342.60532
1300150,263.59494
1474476,263.59494
1068378,263.59494
1078602,35.191006
1048840,34.7646
1111109,306.7034
1376356,307.1298
1152106,238.85051
1055398,52.042953
1474008,121.76999
1495048,51.616547
1183152,1912.421
1177025,244.77885
1495955,328.48096
1430035,54.64685
1130885,54.64685
1123031,13.372856
1317079,282.40497
1124690,284.48853
1181485,284.91492
1423816,72.758125
1353087,73.18453
1014478,72.758125
1057620,34.205517
1008257,54.64685
1333761,0.0
1003271,0.0
1252700,0.0
1191895,303.5066
1041442,300.99664
1186584,312.2067
1465438,360.70987
1383578,360.70987
1190534,360.70987
1439659,0.0
1078212,27.349432
1278947,161.76543
1167627,293.21887
1026880,293.64526
1405756,219.49231
1131842,97.02747
1246946,27.300423
1293553,26.874018
1168641,2163.6912
1205504,283.28217
1113528,350.9984
1050543,63.96379
1030912,63.96379
1143714,1.221823
1300935,21.287775
1081036,227.64008
1208459,233.37721
1373869,233.37721
1453860,0.0
1423957,68.08155
1158140,68.50796
1326657,68.50796
1190765,29.52893
1391378,64.600075
1207357,64.3902
1148002,0.0
1401836,0.0
1202765,63.8489
1244907,234.8212
1445987,234.8212
1323180,250.11119
1160970,322.98984
1216036,319.6884
1184723,319.6884
1439245,50.29478
1291779,171.06625
1217287,171.06625
1053057,483.98196
1306863,483.98196
1250601,352.52634
1295532,95.92524
1128300,95.92524
1050487,95.92524
1214188,2519.1702
1087693,362.47998
1150054,560.87225
1218017,82.490135
1235705,84.57351
1041777,148.68765
1246532,145.3862
1366360,145.3862
1439838,51.676933
1357905,58.605713
1274256,61.907166
1181159,259.5929
1451702,359.71338
1327497,356.41193
1475694,32.056583
1487694,306.80045
1100972,306.80045
1387906,306.80045
1282871,112.77202
1448426,160.64093
1444966,160.64093
1061560,120.36826
1369299,120.36826
1000595,117.06681
1151124,258.70157
1476914,78.51419
1322287,202.3598
1091082,145.3862
1459424,145.3862
1026523,35.358036
1432230,35.358036
1387685,32.056583
1014083,209.40636
1425330,209.40636
1393199,315.69034
1323969,564.7536
1064394,564.7536
1024275,561.6288
1284858,54.05828
1421003,114.22516
1149871,114.22516
1009777,405.91724
1405071,405.91724
1421744,308.14642
1054235,83.93802
1244369,83.93802
1152361,80.636566
1314817,2563.603
1429669,298.30493
1401368,466.38663
1043714,67.20146
1247275,63.9
1091285,89.97983
1400124,27.857935
1173609,34.78671
1345228,230.92075
1361907,330.2497
1133091,326.94824
1044810,15.855405
1038293,12.553954
1221090,119.93848
1371163,163.31075
1399552,214.40782
1455533,78.03034
1155624,105.21052
1323328,57.341602
1447191,101.77814
1319741,105.07959
1494451,101.77814
1401467,63.225513
1087090,140.65334
1492694,89.97983
1314434,89.97983
1396061,15.855405
1286769,15.855405
1308591,15.855405
1420711,316.4108
1056161,316.4108
1263433,315.6193
1321298,381.73932
1414498,382.1657
1380619,381.73932
1398482,83.069756
1098955,103.196434
1115387,103.62284
1282341,411.20422
1466509,352.001
1104312,308.16446
1083401,140.80502
1361200,63.199726
1332402,143.31497
1400131,2340.5989
1457605,447.02634
1156399,625.9469
1187229,70.450005
1168000,70.0236
1136500,70.0236
1477445,151.24142
1185418,151.24142
1379297,151.66783
1290975,146.11324
1195673,61.568737
1107763,332.17505
1220364,353.7448
1133018,353.7448
1281020,27.424887
1168545,27.851292
1295957,27.424887
1285908,108.328125
1147387,107.90172
1230963,108.328125
1026121,69.349106
1032396,69.349106
1296867,159.94145
1005761,151.24142
1412208,151.24142
1141792,27.424887
1433602,27.424887
1467609,27.424887
1358854,343.0317
1166976,341.74686
1291777,343.0317
1488196,446.02725
1419175,445.60086
1219837,446.02725
1493855,75.575714
1356351,111.82951
1072256,246.65642
1113377,380.217
1279459,397.04562
1326030,336.80682
1125353,176.81104
1255680,177.23744
1031241,176.81104
1117672,2383.6099
1167346,373.15475
1184273,537.09564
1478743,82.46919
1459196,82.46919
1026126,144.17378
1040908,143.74738
1295373,144.17378
1480951,69.05452
1131655,69.05452
1465922,340.0873
1290443,340.0873
1095333,340.0873
1118030,35.76348
1380861,35.337074
1442168,35.337074
1444462,120.34731
1130227,120.34731
1453846,120.34731
1168700,82.22111
1220623,81.7947
1345025,81.7947
1383474,152.4474
1306478,143.74738
1130724,144.17378
1283100,35.76348
1249514,35.337074
1219073,35.76348
1273704,320.24774
1213853,320.24774
1167223,335.1114
1158077,330.4283
1489922,330.4283
1212175,330.8547
1107262,22.56015
1365276,154.68863
1460597,28.324862
1498182,300.26364
1354618,300.26364
1229452,256.42706
1251204,61.303402
1176143,131.45685
1268568,61.303402
1050733,1676.0127
1461187,249.89975
1206012,413.41876
1090305,44.566837
1195531,44.14043
1021422,44.566837
1252744,97.966774
1265564,97.966774
1435109,111.50828
1349638,290.86353
1164536,764.71594
1084794,765.14233
1208439,0.0
1215737,82.01858
1414635,82.01858
1103525,82.01858
1416819,97.16556
1182334,98.39318
1222002,97.966774
1245847,0.0
1463746,280.81097
1004465,280.81097
1409362,240.34117
1310657,948.9524
1309199,948.9524
1071904,700.12994
1154781,163.91089
1064336,231.10533
1357303,234.40678
1445032,544.0209
1056508,544.0209
1280610,409.26392
1284838,136.02475
1421533,139.3262
1400390,136.02475
1439487,2597.6738
1099252,519.7935
1257761,700.332
1074625,119.28816
1103358,122.589615
1174609,208.72676
1320666,205.42531
1220511,205.42531
1232070,106.540054
1197398,103.2386
1131282,307.52716
1134038,401.04477
1449610,304.2257
1042151,79.99092
1006248,79.99092
1348094,76.68947
1284641,363.53802
1262708,366.83948
1083339,290.42072
1469785,155.99583
1207003,159.29729
1152899,135.30708
1166466,160.46777
1128675,157.16632
1383207,157.16632
1047461,121.91512
1303327,121.91512
1278374,121.91512
1270384,262.3989
1433284,320.19846
1000502,320.19846
1294566,79.99092
1170942,76.68947
1253449,76.68947
1225717,372.42792
1121215,372.42792
1471887,375.72937
1043619,623.3169
1006586,623.3169
1183897,306.80734
1331346,144.4092
1410886,158.1852
1474533,158.1852
1208791,444.66095
1121941,430.55035
1271501,386.28738
1344130,149.11272
1206962,149.11272
1117487,149.11272
1179829,2922.7886
1048678,359.0823
1475773,530.43823
1138392,95.99228
1439633,95.99228
1269606,156.84407
1081813,156.84407
1288550,156.84407
1256887,82.577614
1145216,261.28427
1377670,353.18393
1356382,261.28427
1476145,48.433758
1113612,138.88979
1440011,254.23402
1361881,196.83693
1132152,135.34444
1184657,114.22931
1353652,135.34444
1068858,133.44402
1165313,133.44402
1410555,133.44402
1487849,94.89138
1085916,94.89138
1452772,195.86049
1408664,267.12122
1213424,156.84407
1421454,48.860165
1166273,48.433758
1137664,48.433758
1194100,333.34436
1466931,339.9343
1225125,339.5079
1420069,387.3934
1054872,387.8198
1399178,387.3934
1070911,76.29992
1104820,103.84728
1154573,89.01141
1077590,337.38974
1075589,337.38974
1436174,293.12677
1225651,146.5597
1259921,146.13329
1125663,146.5597
1005260,2281.2732
1310563,338.86835
1405676,501.95645
1149140,75.35182
1322227,75.35182
1239451,75.77823
1349435,148.23845
1455649,148.23845
1496045,148.23845
1173932,126.69992
1344627,61.93715
1422420,61.93715
1190022,333.39636
1041967,339.5599
1172045,339.5599
1134348,28.646112
1169748,28.219707
1331663,113.22994
1386797,113.22994
1391597,113.22994
1184350,75.10374
1309690,75.10374
1398806,75.10374
1128860,145.75648
1048271,136.63007
1319295,136.63007
1026610,28.646112
1489804,28.219707
1406565,28.219707
1407123,320.2816
1418984,319.42313
1097923,320.70798
1352888,202.37746
1392602,202.37746
1338727,201.95105
1174242,24.558306
1065542,37.95841
1310572,321.6671
1286932,286.76315
1312122,242.92662
1300353,113.97921
1006233,114.40562
1129977,113.97921
1072003,2011.0402
1025677,253.52307
1048802,344.67703
1236936,64.35834
1276823,64.78476
1042371,106.23517
1403403,21.690699
1336688,21.264294
1066268,297.74826
1057706,300.6846
1441830,300.2582
1005103,0.0
1365024,81.075966
1385647,81.075966
1292318,81.075966
1046455,42.523354
1473427,42.523354
1369584,73.05839
1074310,64.78476
1171185,64.35834
1362940,0.0
1381427,0.0
1091182,0.0
1348533,327.11792
1155253,327.11792
1286984,328.40277
1401294,197.41359
1419626,194.11214
1253049,194.11214
1319597,71.68194
1173814,366.6755
1476536,366.6755
1365653,268.90472
1313934,44.69629
1435633,41.394836
1419613,1719.7722
1044024,262.36465
1050944,355.13657
1356525,60.097702
1074440,56.79625
1282502,0.0
1069927,188.3776
1236029,288.49802
1022402,191.67905
1397322,0.0
1472174,180.44946
1394998,62.536407
1024597,65.83787
1396320,62.536407
1217729,110.771194
1374721,60.097702
1256517,0.0
1205603,277.16907
1149550,277.16907
1460527,276.37756
1350447,319.6884
1484097,319.6884
1359200,322.98984
1489067,77.214554
1212254,174.3677
1337255,174.3677
1409269,483.98196
1125848,483.98196
1442394,379.54132
1347887,99.22669
1122080,95.92524
1135795,99.22669
1274195,2519.1702
1029605,362.47998
1334765,530.9136
1248747,79.18868
1238793,79.18868
1161849,145.3862
1447467,145.3862
1327017,148.68765
1133732,148.49593
1112041,58.605713
1220551,58.605713
1185545,262.89435
1031376,359.71338
1320020,710.571
1462573,32.056583
1128691,35.358036
1092475,306.80045
1014502,306.80045
1304218,306.80045
1043905,133.46075
1341225,160.64093
1089717,160.64093
1186917,117.06681
1459400,117.06681
1061342,117.06681
1176790,81.81564
1198557,202.3598
1254866,148.68765
1380214,145.3862
1091359,35.358036
1249689,35.358036
1435470,32.056583
1113836,306.22534
1336350,306.22534
1132246,312.3889
1044267,381.73932
1302516,381.73932
1112099,381.73932
1354994,83.069756
1287518,242.00095
1437465,242.00095
1105318,352.001
1237484,352.001
1058997,307.73807
1118886,162.80118
1011887,162.37477
1220849,140.80502
1261598,2137.2354
1166459,447.45273
1376856,625.9469
1382910,70.0236
1336352,70.450005
1306433,70.0236
1150869,151.24142
1468892,151.24142
1152662,151.66783
1104172,146.11324
1411848,61.14233
1308291,61.14233
1124009,332.17505
1476284,353.7448
1009642,447.35486
1404076,27.851292
1395219,27.851292
1334087,108.328125
1029199,107.90172
1410589,107.90172
1411845,69.77551
1483373,69.349106
1287371,69.349106
1387050,160.36786
1428011,151.24142
1089927,151.66783
1060354,27.424887
1176491,27.851292
1270431,120.39381
1053653,341.74686
1491472,342.17325
1134201,342.60532
1083089,377.85342
1095834,736.44617
1323295,733.1447
1272790,150.2313
1099354,230.23473
1011649,230.23473
1010865,525.228
1332203,525.228
1001499,390.47122
1157583,133.5897
1353835,136.89116
1421040,133.5897
1062686,1933.1807
1375467,452.5104
1186540,638.1432
1372825,116.85312
1127289,120.15457
1169207,116.85312
1104431,200.24977
1021686,200.24977
1330379,200.24977
1128383,92.63137
1103602,99.56014
1030401,99.56014
1044219,283.6401
1207032,403.8218
1077843,380.4591
1461113,74.02595
1490055,74.02595
1084848,302.63248
1480157,361.66403
1342655,361.66403
1209802,202.26106
1114943,154.39214
1332072,175.08086
1221686,158.03273
1458913,154.73128
1307388,154.73128
1371009,116.17863
1378911,119.48008
1165966,257.2234
1014416,200.24977
1073713,203.55122
1483936,74.02595
1474882,74.02595
1476491,77.3274
1440633,333.57397
1315422,353.63522
1275935,380.29248
1274185,189.55252
1106716,189.55252
1368660,189.55252
1440286,6.1016693
1257856,19.928175
1096629,34.76405
1000796,268.30652
1456243,268.30652
1013299,224.04352
1400409,95.949
1427360,98.03255
1414766,95.52259
1214363,2195.9475
1232994,242.51833
1392306,403.62738
1335329,52.386295
1374399,51.95989
1102705,10.259495
1456666,279.29163
1462839,290.0696
1150676,281.80157
1417329,0.0
1378787,0.0
1001951,70.497574
1316077,228.63412
1404758,70.07117
1008008,31.518553
1005166,31.518553
1167138,61.08634
1090311,52.386295
1105815,0.0
1069242,0.0
1323812,308.6613
1103651,308.6613
1340687,554.26495
1096643,366.9595
1409653,370.26096
1328697,370.26096
1063035,109.66887
1111706,218.33737
1230150,218.33737
1488638,531.2528
1461412,531.2528
1039985,396.496
1095594,128.37955
1142142,128.37955
1204895,128.37955
1192277,2851.9807
1362439,384.92294
1270338,556.65796
1029171,114.94444
1051248,177.84048
1402801,177.84048
1014626,181.14194
1344949,91.06003
1127961,94.36148
1218651,295.34866
1304119,392.16766
1112081,388.8662
1112961,322.22018
1007348,401.3079
1243875,249.63092
1016818,160.04318
1301690,160.04318
1454082,149.52115
1323756,149.52115
1295629,152.8226
1168925,110.9685
1069584,249.63092
1097004,177.84048
1223860,181.14194
1147888,64.51089
1053807,67.81234
1190133,64.51089
1356081,344.84317
1166061,348.14462
1326777,344.84317
1214539,357.43896
1388909,357.43896
1117823,357.43896
1001894,143.12704
1343377,194.91907
1045929,194.91907
1182906,510.03113
1278933,510.03113
1178879,393.97797
1154927,123.248795
1346381,123.248795
1343300,123.248795
1382460,2695.0454
1335307,478.8097
1332316,660.13983
1222122,106.51219
1215295,106.51219
1318453,190.1394
1086521,190.1394
1086495,301.61105
1122586,83.533844
1008385,90.46263
1299613,90.46263
1488071,291.4497
1170204,388.26877
1482384,291.4497
1324608,58.415554
1339397,58.415554
1482128,247.113
1493763,341.24957
1218417,348.25208
1292299,164.58868
1439152,432.99493
1303043,164.58868
1133574,139.69748
1175421,139.69748
1220000,139.69748
1202382,105.8377
1244264,105.8377
1094898,105.8377
1082555,247.113
1022093,190.1394
1159917,190.1394
1431194,58.415554
1371703,58.415554
1359459,58.415554
1460374,338.08218
1485499,357.14197
1027031,357.14197
1330108,189.97893
1210569,189.97893
1348866,189.55252
1343116,5.6752653
1334815,268.30652
1244519,267.88013
1155946,224.04352
1261895,95.52259
1019797,25.795574
1142848,95.949
1248091,1992.5834
1487481,242.09192
1098229,326.2204
1185338,52.386295
1190027,51.95989
1493672,52.386295
1498885,10.259495
1449195,279.71802
1071799,281.80157
1090476,281.80157
1185766,0.0
1383002,0.0
1038462,70.07117
1425253,70.07117
1302845,70.07117
1005828,31.94496
1054396,31.518553
1103720,31.94496
1318240,61.08634
1324663,51.95989
1284559,0.0
1160375,0.0
1235177,309.08768
1353104,308.6613
1013720,309.51974
1259634,456.20816
1119425,462.31992
1148888,462.31992
1413074,86.18312
1029137,124.99741
1221198,263.3755
1198659,396.93604
1044121,396.93604
1257122,322.78308
1340005,95.98526
1093489,95.98526
1446581,173.59053
1208280,2301.907
1249450,450.13968
1022006,629.0603
1278133,79.2487
1448369,79.2487
1298595,154.35477
1150813,154.35477
1193401,135.13017
1091570,70.367455
1252642,70.367455
1496426,335.2884
1306695,341.40015
1497405,341.40015
1274204,36.649986
1264958,117.12682
1181657,117.12682
1291876,117.12682
1045986,78.57421
1275925,78.57421
1038208,72.46247
1079507,169.16653
1065954,160.4665
1251682,160.4665
1456541,36.649986
1114499,36.649986
1120043,36.649986
1326066,321.56058
1263578,337.01855
1260565,351.8304
1172743,833.3302
1269951,488.99234
1353368,488.99234
1373315,57.484165
1305141,290.0481
1390310,94.43579
1304452,406.94467
1146622,389.93945
1033537,299.82486
1129914,170.46144
1158075,170.46144
1391639,176.27284
1125215,2285.4624
1010920,314.4179
1237466,479.19812
1446591,110.59471
1345355,113.896164
1386811,113.896164
1000162,27.467787
1021057,27.467787
1164623,308.83517
1409674,311.34512
1286878,312.13663
1275118,4.2201204
1280847,0.91866857
1398572,97.31876
1149460,97.31876
1188052,97.31876
1125203,109.40558
1331389,113.896164
1014021,113.896164
1499384,0.91866857
1111061,4.2201204
1474722,0.91866857
1211269,275.0874
1127001,277.59735
1472655,304.2546
1016250,627.6059
1239193,664.7712
1412599,628.0323
1057003,102.987305
1238261,135.2634
1278646,135.2634
1127418,415.04724
1398001,429.15784
1218477,340.46783
1483622,126.617325
1221061,126.19092
1383719,126.19092
1492798,2488.9758
1387338,366.2744
1457308,529.3622
1315474,102.757965
1203809,164.46254
1274050,164.46254
1309989,164.46254
1414505,97.188416
1193931,96.76201
1317093,275.89508
1435007,370.3047
1150330,276.32147
1465076,55.625862
1169740,55.625862
1450849,261.42603
1076835,203.47897
1271788,261.42603
1338580,165.66534
1303003,165.66534
1096484,165.66534
1381017,140.6361
1370764,141.0625
1097909,140.6361
1433812,102.08347
1018121,102.08347
1331429,102.08347
1254249,507.5862
1122865,164.46254
1473464,164.46254
1462837,55.625862
1397074,56.05227
1435021,55.625862
1419408,339.1456
1342580,344.88275
1269068,353.1508
1355831,386.77313
1229607,387.19952
1024231,386.77313
1422466,59.808743
1019692,223.4743
1147960,357.03485
1141538,370.31223
1192636,312.77188
1132306,153.20251
1012579,153.62892
1487597,153.20251
1215768,2336.931
1167114,321.95074
1400723,467.48615
1131155,58.860645
1414406,58.860645
1142151,58.860645
1487225,120.56526
1283463,120.138855
1288211,38.517197
1128357,45.445976
1486357,45.872383
1181613,316.47876
1207158,331.3424
1299660,322.6423
1197131,11.728536
1353028,96.73878
1163155,96.73878
1350709,96.73878
1047803,58.186157
1142607,58.186157
1033302,128.83888
1163208,120.138855
1175785,120.138855
1423338,12.15494
1016568,11.728536
1230330,11.728536
1295838,310.64438
1119772,310.64438
1197288,311.07077
1219813,347.94986
1318602,671.35614
1400997,347.94986
1433070,57.980247
1356467,208.21147
1318405,318.21158
1466874,317.7852
1295357,273.9486
