id,num_orders
1332262,90.32882
1323447,90.32882
1204703,154.35004
1343836,148.82869
1145830,148.82869
1114280,40.179905
1098157,40.179905
1419588,40.179905
1082740,327.74945
1433681,326.73892
1067435,326.73892
1155657,210.32756
1281207,206.72136
1490318,215.12402
1084864,28.850641
1435085,68.08618
1356353,33.005417
1415607,255.39418
1334640,272.11133
1297961,266.7845
1342342,97.31332
1029422,65.48129
1190784,1837.8976
1441059,224.96687
1134065,318.67847
1010627,69.346016
1136200,70.35655
1382153,10.892017
1096987,10.892017
1158069,303.2685
1121635,302.1096
1150358,302.1096
1077324,0.0
1215019,76.58368
1363375,77.594215
1137912,77.594215
1468001,41.162773
1317986,68.47396
1465417,63.963165
1172075,0.0
1394786,0.0
1175490,0.0
1363049,301.33624
1358565,301.33624
1312142,302.34677
1473003,628.7689
1043675,628.7689
1189088,369.57758
1103745,51.119305
1077514,85.97414
1200158,86.98467
1468882,377.2468
1151507,342.81473
1007265,336.47736
1185048,76.31866
1488743,136.23135
1134676,75.30812
1217059,1920.842
1337499,294.27716
1257318,450.23108
1486782,109.89862
1252862,115.88281
1289314,322.9048
1254687,322.9048
1020087,322.9048
1468256,2.8617177
1073474,87.42104
1205259,88.43158
1201329,87.42104
1054541,118.29435
1237169,110.49994
1035323,1.8511821
1280934,1.8511821
1155695,289.88083
1211335,288.7648
1328196,291.69373
1083041,633.01044
1025411,363.17346
1275812,367.96994
1132104,65.91426
1459804,182.0316
1052572,77.19912
1123645,334.03973
1350405,333.0292
1292193,326.69183
1397778,142.22142
1237836,82.308685
1155353,143.23196
1057722,2010.0405
1274485,309.11255
1497047,506.78992
1269935,56.979618
1317971,56.979618
1316420,56.979618
1076136,121.87288
1465717,122.883415
1192548,122.883415
1272411,39.55535
1307453,36.51841
1390209,36.51841
1396591,328.89484
1207029,328.89484
1386805,334.87903
1221459,7.8412285
1204605,93.41107
1218108,93.41107
1434356,94.42161
1097232,56.979618
1116834,56.979618
1186950,125.29496
1080504,116.48999
1401133,110.505806
1005512,7.8412285
1087904,8.851764
1233422,98.57553
1451461,295.87088
1060105,294.86035
1402994,344.82867
1015394,662.9877
1064767,653.9682
1492943,331.96182
1410066,79.80596
1139055,165.42853
1489232,165.42853
1070424,494.29346
1405502,494.29346
1259325,413.2371
1361061,103.99474
1431485,103.99474
1064580,105.00528
1304965,1762.0198
1047356,389.26212
1307778,607.25494
1457212,79.676216
1213952,80.68675
1191343,138.58528
1154706,144.56947
1271717,144.56947
1398750,91.786316
1341876,52.46423
1422024,351.74658
1413467,372.53918
1325121,351.74658
1151232,30.537798
1279111,30.537798
1360376,317.1554
1169611,316.14487
1311405,316.14487
1310403,107.88747
1248441,108.898
1329548,108.898
1046279,244.45598
1497254,119.01427
1163695,118.00373
1274761,79.676216
1495378,80.68675
1362663,79.676216
1019457,485.38474
1191888,260.50836
1013907,269.5278
1063119,31.548332
1234655,31.548332
1259715,30.537798
1284851,328.02872
1015130,328.02872
1167983,327.1237
1423160,243.73254
1434042,243.73254
1129473,244.74309
1076570,57.10934
1042497,77.19912
1190479,77.19912
1038318,375.01025
1000127,375.01025
1011159,326.69183
1495646,72.79661
1076420,81.29815
1010745,73.807144
1402515,2175.5955
1197982,309.11255
1043744,511.30072
1457953,56.979618
1130000,115.888664
1059530,122.883415
1466396,38.544815
1077306,36.51841
1102343,37.528946
1316991,308.10223
1391982,328.89484
1052729,336.90372
1047101,7.8412285
1325280,8.851764
1191994,180.6076
1009944,204.46379
1353405,314.85254
1080744,337.68198
1411958,99.08366
1412982,93.41107
1020171,94.42161
1031252,93.41107
1016213,56.979618
1428133,172.43983
1385890,116.48999
1392951,7.8412285
1232151,7.8412285
1359146,7.8412285
1441886,294.75485
1218820,294.40018
1267627,294.86035
1373638,468.49524
1212950,468.49524
1313223,214.60345
1040381,86.594536
1380927,106.68432
1027765,106.68432
1033339,404.49536
1425660,404.49536
1113685,356.17694
1401462,118.223915
1273474,126.725464
1091363,126.725464
1492838,2203.1306
1320703,299.81482
1194501,498.14346
1324100,92.89213
1471562,92.89213
1272207,92.89213
1386706,84.806854
1475574,82.78046
1109837,344.73044
1118679,366.38882
1190647,364.36414
1328963,44.469486
1430846,118.63591
1158154,197.77592
1197145,294.043
1190178,285.02356
1378832,285.02356
1322978,139.84897
1379618,139.84897
1003304,138.83842
1210043,102.40693
1213573,102.40693
1245394,141.28969
1436052,87.360886
1481719,45.480022
1146138,44.469486
1114349,44.469486
1217859,360.10403
1108742,360.10403
1251268,353.06644
1006386,347.72125
1161492,347.72125
1358060,347.72125
1371287,79.53875
1256315,123.342834
1121055,166.57933
1475537,317.577
1347318,318.58752
1454603,311.23962
1358350,95.63136
1213905,95.63136
1253272,95.63136
1487325,1991.7665
1013460,375.6359
1315234,596.4926
1250556,71.312836
1265800,71.312836
1465665,71.312836
1103726,147.08725
1494205,148.0978
1189067,52.878014
1471552,51.862152
1453612,51.862152
1377134,343.22818
1130559,725.5817
1357157,356.29803
1409994,22.174461
1294522,22.174461
1151562,104.72617
1050376,104.72617
1428932,104.72617
1465957,71.312836
1319696,72.32337
1407657,71.312836
1352086,137.61691
1418187,141.10306
1048311,147.08725
1165831,22.174461
1132616,22.174461
1083784,22.174461
1416037,315.8192
1435204,315.8192
1186545,301.83807
1268657,381.4886
1181753,380.47806
1458923,847.44794
1344823,133.62044
1479610,214.9553
1274250,213.94476
1323910,542.8098
1003508,542.8098
1092809,461.75333
1275720,138.75644
1408837,137.7459
1481979,137.7459
1028951,2511.2725
1373822,423.01328
1378974,637.7225
1046692,113.42739
1011254,281.83032
1273103,172.33644
1327930,178.32063
1055553,160.61292
1383239,86.21542
1026289,86.21542
1318608,385.49777
1313750,408.31506
1325803,412.27457
1256323,64.28899
1037238,382.0709
1368563,382.0709
1079212,204.45245
1167023,156.4037
1278023,156.4037
1231837,157.41425
1035823,151.75493
1253401,151.75493
1061037,151.75493
1292684,113.42739
1124624,113.42739
1111998,113.42739
1109928,275.43698
1490077,303.279
1033222,294.25955
1198020,65.299515
1466824,65.299515
1233925,64.28899
1470068,360.76938
1218519,361.7799
1336140,379.25076
1301315,371.57614
1155421,367.96994
1194917,371.57614
1173000,61.62013
1354418,182.0316
1215320,78.209656
1061139,334.03973
1180146,333.0292
1090955,326.69183
1147950,81.29815
1207215,81.29815
1318775,82.308685
1204027,2010.0405
1413965,310.12308
1331579,505.7794
1312626,56.979618
1218834,122.883415
1032713,122.883415
1271703,115.888664
1085153,38.544815
1084295,37.528946
1359593,37.528946
1047132,328.89484
1270406,328.89484
1018816,328.89484
1152664,7.8412285
1041786,8.851764
1094765,7.8412285
1347013,93.41107
1491511,93.41107
1389945,93.41107
1055106,56.979618
1289462,56.979618
1008838,125.29496
1247371,117.50053
1126864,116.48999
1451674,7.8412285
1385517,7.8412285
1154247,8.851764
1179404,295.87088
1405934,295.87088
1142085,297.68378
1009709,238.64836
1327954,237.63782
1348230,90.86179
1317437,90.86179
1358874,378.7562
1066722,419.72675
1426661,304.71494
1189682,68.31092
1361421,76.81246
1488795,76.81246
1394848,1564.3079
1412980,289.8391
1388481,371.96786
1482717,52.49393
1207154,81.68775
1080646,315.76532
1423780,336.5579
1076968,315.76532
1492097,0.0
1444295,222.00072
1338940,239.2307
1066511,142.78554
1156979,90.82146
1056205,90.82146
1418176,90.82146
1041452,53.504467
1287446,132.59668
1401376,77.4638
1365246,0.0
1368785,0.0
1101540,323.70486
1364650,324.7154
1010363,323.70486
1059056,305.15155
1325139,305.15155
1002435,304.14102
1354416,142.79997
1276165,455.17944
1327823,455.17944
1463775,406.86102
1401014,155.39229
1348216,146.89075
1284993,155.39229
1307954,1511.0764
1097182,479.90958
1460667,688.17285
1116900,130.06316
1141794,131.0737
1423616,180.09265
1297883,180.09265
1338844,187.08739
1270382,195.25526
1176990,118.22517
1109609,118.22517
1125886,381.18576
1459649,415.04822
1370105,381.18576
1365258,81.935265
1217805,80.92473
1383782,241.01613
1332940,305.73386
1415280,241.01613
1281939,156.97272
1377594,157.98326
1097453,157.98326
1187092,162.46602
1392729,162.46602
1232474,162.46602
1119483,130.06316
1130256,131.0737
1042242,131.0737
1122806,241.01613
1493799,186.07684
1487003,187.08739
1322423,80.92473
1465439,80.92473
1357396,376.0401
1055674,367.8384
1061706,376.0401
1188591,464.21643
1345516,464.21643
1164926,463.2059
1157352,195.33957
1162495,297.68317
1439572,296.67264
1252122,584.5671
1473136,584.5671
1414239,545.49164
1227902,165.06232
1475674,164.05177
1074156,172.5533
1124415,2549.911
1429469,487.1571
1196202,671.694
1207213,148.23482
1220768,207.14388
1219884,213.12807
1476173,214.13861
1258695,162.57777
1190890,121.0228
1302775,121.0228
1166615,417.53217
1168141,438.32477
1347061,438.32477
1234023,99.09636
1217405,99.09636
1137757,447.3889
1142488,448.3994
1312713,447.3889
1254886,501.0231
1175778,447.78418
1273113,501.0231
1438146,182.70311
1311889,182.70311
1109876,182.70311
1314145,148.23482
1140803,149.24536
1026912,611.8098
1455331,208.75575
1156368,208.75575
1224254,99.09636
1423832,100.106895
1432432,99.09636
1218398,396.69275
1189072,410.7745
1349200,396.69275
1210564,373.54532
1306324,373.54532
1246324,634.97955
1007274,62.881435
1416495,89.94186
1482738,89.94186
1112624,345.77194
1071982,401.65076
1007464,339.43457
1032604,79.27584
1373185,79.27584
1491158,79.27584
1185291,1991.0956
1364764,308.10074
1193094,504.76758
1386568,55.967854
1204718,54.957317
1412333,55.967854
1371558,120.86107
1107600,119.85053
1413888,120.86107
1427250,36.5225
1044881,60.233498
1332733,34.4961
1325149,328.89722
1286591,326.87253
1066069,326.87253
1274735,5.818906
1471120,5.818906
1252651,92.3993
1477762,91.38876
1331846,92.3993
1368853,54.957317
1309782,55.967854
1105042,54.957317
1099051,258.09833
1294198,115.478195
1204789,114.46766
1341777,6.829441
1455309,5.818906
1433285,292.73254
1012505,292.73254
1104929,296.672
1114635,340.11655
1084924,336.51035
1157371,344.91302
1190987,55.931923
1041636,55.152744
1089516,55.152744
1020854,309.9723
1307783,309.9723
1201333,304.64545
1462723,81.13129
1110181,80.12075
1165740,81.13129
1398485,1889.3574
1071026,295.34183
1183503,396.19647
1215898,55.80222
1052604,55.80222
1239988,55.80222
1363046,120.69548
1337424,114.711266
1015074,120.69548
1221444,38.377953
1113063,35.34101
1154806,36.351547
1109703,327.71747
1021912,335.72635
1298180,335.72635
1384906,6.663828
1308789,6.663828
1427380,92.233665
1210445,93.2442
1377696,93.2442
1041733,55.80222
1458994,55.80222
1455799,55.80222
1341588,119.823395
1034394,116.323135
1396890,115.3126
1429960,7.674363
1267932,7.674363
1211830,6.663828
1272619,293.2228
1095155,293.2228
1260998,293.2228
1446344,838.46
1113545,829.44055
1165254,536.1393
1035393,292.56522
1190535,369.60587
1135656,369.60587
1387179,682.5825
1016058,682.5825
1213128,521.36334
1498348,286.32144
1037275,286.32144
1306497,278.8304
1173215,2067.24
1313071,749.898
1243501,954.661
1181479,263.0134
1251517,262.00287
1019878,262.00287
1179192,331.7931
1395274,337.77728
1323008,338.7878
1277683,330.18094
1348796,249.7083
1357767,248.69775
1261781,520.20953
1317465,554.07196
1404060,520.20953
1067530,212.86444
1441892,212.86444
1188240,520.32214
1223568,440.2764
1477410,521.3327
1341241,272.7746
1084874,271.76407
1176180,271.76407
1350329,296.30176
1172618,297.3123
1449340,296.30176
1377191,262.00287
1478466,262.00287
1412159,262.00287
1415286,679.05493
1496971,337.77728
1429780,331.7931
1018985,212.86444
1463282,212.86444
1228365,212.86444
1078001,494.46716
1097877,493.45663
1145821,500.6478
1168967,833.80695
1102821,331.96182
1440816,332.97235
1307971,79.80596
1480181,165.42853
1398113,166.43907
1481125,413.2371
1238037,105.00528
1302813,95.4932
1157998,103.99474
1100814,2384.242
1414249,388.2516
1064239,607.25494
1239602,144.56947
1364760,144.56947
1087470,138.58528
1122068,126.86174
1101824,53.474766
1318121,52.46423
1459062,353.77127
1150712,372.53918
1097552,351.74658
1335537,325.53558
1233535,647.17065
1253969,107.88747
1042781,107.88747
1153942,118.00373
1087640,118.00373
1479828,118.00373
1140662,79.676216
1411918,79.676216
1149789,80.68675
1359316,227.93129
1312063,139.18661
1272016,139.18661
1140449,31.548332
1043355,30.537798
1025691,31.548332
1224186,328.02872
1426162,327.0182
1048220,328.13422
1025558,495.29678
1047097,495.29678
1422931,495.29678
1471480,219.60667
1415987,327.75287
1079860,327.75287
1351993,656.61786
1461917,656.61786
1148180,575.5616
1196301,209.1555
1093029,217.65703
1045723,217.65703
1395446,2579.3289
1231823,640.28394
1218303,844.0364
1221218,193.33852
1208015,194.34906
1395932,193.33852
1133957,263.1287
1120215,270.12338
1061156,263.1287
1038221,246.59915
1362836,167.13708
1297712,166.12654
1061253,467.43365
1400730,486.20157
1123458,467.43365
1166811,144.20007
1016126,144.20007
1261795,144.20007
1139004,443.6534
1207970,495.8791
1006063,478.46924
1201464,209.67278
1469353,209.67278
1237384,209.67278
1205460,227.6374
1184746,227.6374
1051349,228.64795
1309800,193.33852
1191930,193.33852
1482127,194.34906
1255449,398.4234
1134444,269.11285
1198260,269.11285
1461834,144.20007
1440765,145.21062
1272010,145.21062
1251272,448.8823
1062635,440.6806
1316515,447.87177
1215917,348.51923
1095872,344.91302
1329014,348.51923
1425452,56.94246
1187938,109.26546
1023244,54.14221
1175478,309.9723
1126925,310.98282
1398366,303.63492
1152312,141.04402
1363630,81.13129
1221495,141.04402
1058161,1958.4781
1049337,296.35236
1227943,504.60202
1224486,55.80222
1304927,56.812756
1011053,121.70602
1286223,114.711266
1283181,120.69548
1067400,37.367416
1441563,36.351547
1418704,35.34101
1000531,327.71747
1044876,333.70166
1370466,333.70166
1174805,93.2442
1488970,93.2442
1305781,92.233665
1009743,55.80222
1029249,119.823395
1347941,109.32841
1493775,115.3126
1419171,6.663828
1301631,94.66612
1434397,7.674363
1320423,294.23334
1125818,294.23334
1491444,293.2228
1440692,331.16013
1143262,322.75745
1429564,331.16013
1403272,44.09419
1336168,36.78313
1103794,36.78313
1100366,293.62372
1231147,310.9771
1318939,287.28635
1323615,63.772213
1400460,63.772213
1267608,123.68495
1254236,1941.119
1493015,278.99326
1397681,487.24292
1432364,49.517593
1147010,97.352196
1450106,104.34695
1301647,17.981941
1398942,28.045849
1468483,310.35837
1390931,318.36725
1209189,318.36725
1488426,84.93851
1225360,84.93851
1240032,85.94904
1350236,49.517593
1223002,102.464325
1302037,98.964066
1087910,91.96934
1268663,0.0
1320986,0.3792019
1446108,0.0
1233956,276.87424
1175659,275.8637
1400458,275.8637
1105463,382.5988
1251776,378.99258
1479035,382.5988
1313337,95.53274
1227743,193.0542
1210597,88.22167
1081595,358.59454
1451525,345.06238
1180851,337.71448
1144575,107.11456
1219773,107.11456
1393045,107.11456
1212895,2020.1506
1037638,420.04916
1207482,529.0
1372137,83.80657
1374959,82.796036
1378330,83.80657
1359565,159.58098
1321731,152.58624
1215039,152.58624
1489247,64.361206
1176682,62.33481
1388982,356.73605
1020188,367.78122
1255737,369.8059
1473804,34.668194
1015629,115.19884
1461366,115.19884
1331567,116.20937
1132288,82.796036
1387910,82.796036
1273491,83.80657
1262326,164.09178
1346952,159.58098
1174172,158.57043
1215881,33.657658
1033219,33.657658
1041770,34.668194
1218567,327.3024
1402114,327.3024
1276377,327.3024
1231259,241.78716
1049402,241.78716
1431933,241.78716
1002726,34.32217
1432281,84.89905
1294224,71.99976
1049747,296.17877
1402031,296.17877
1099823,296.1103
1333295,126.57141
1233979,65.64817
1255867,126.57141
1204185,1856.2006
1157387,223.24295
1061848,416.26694
1282758,304.44586
1084106,304.44586
1387632,306.47055
1404581,77.761086
1399873,77.761086
1469693,77.761086
1312840,42.34017
1367681,41.329636
1287575,65.14057
1158242,0.0
1042443,0.0
1445581,0.0
1446321,303.9843
1080016,310.01138
1456847,305.7972
1035890,310.2516
1482218,310.2516
1011587,310.2516
1075257,137.499
1388606,125.44996
1294557,282.47818
1144032,282.47818
1352556,276.14084
1379192,83.68926
1147337,51.04339
1059909,51.04339
1499828,1939.6237
1128779,261.79178
1356527,326.68024
1144794,57.35653
1493213,64.35124
1474599,12.02675
1471305,11.010885
1230194,240.84673
1278981,242.8714
1424334,242.8714
1132799,72.792595
1167044,72.792595
1478019,73.80313
1271271,36.36115
1290510,58.968323
1049307,51.973682
1238277,0.0
1266690,0.0
1199433,71.38842
1088470,236.22275
1324588,237.33879
1060321,239.15167
1310566,331.96182
1225001,331.96182
1226502,331.96182
1287196,74.114746
1071387,165.42853
1328779,494.29346
1031721,494.29346
1388615,413.2371
1314481,103.99474
1108889,105.00528
1300350,105.00528
1358310,2628.3115
1356066,388.2516
1431400,559.7581
1311218,79.676216
1182403,80.68675
1116567,79.676216
1377731,138.58528
1167940,144.56947
1302524,144.56947
1169331,94.01917
1359107,53.474766
1085144,353.77127
1028427,374.56387
1021678,351.74658
1476370,30.537798
1371620,316.14487
1062346,317.1554
1049778,237.1096
1222112,107.88747
1028218,108.898
1102147,107.88747
1033765,118.00373
1398637,118.00373
1424899,119.01427
1003967,79.676216
1216755,80.68675
1382848,226.92075
1006636,139.18661
1255187,140.19716
1002825,30.537798
1432434,30.537798
1458669,31.548332
1136618,266.0949
1298435,266.0949
1017459,327.1237
1480827,735.92896
1299518,726.5789
1176115,583.761
1215512,50.312813
1356082,103.48251
1133587,103.48251
1386654,416.45923
1123716,416.45923
1109478,341.67172
1438311,89.4332
1114154,89.4332
1150037,89.4332
1066068,2473.9353
1351758,318.96512
1435257,528.55225
1112290,65.11467
1402527,65.11467
1443517,95.31899
1020688,77.42236
1113888,314.52246
1307127,332.13147
1497480,312.49777
1451868,8.187775
1252788,161.67514
1408863,208.87845
1208940,234.62148
1466302,76.73387
1303316,31.503897
1158006,75.723335
1384034,103.44219
1309594,103.44219
1346198,103.44219
1352497,65.11467
1362391,145.21738
1027892,89.936134
1418720,90.0845
1310185,7.1772394
1445820,7.1772394
1050364,327.4749
1249726,320.43732
1337606,321.44785
1475476,382.5988
1453888,382.5988
1305515,382.5988
1140432,94.5222
1239456,88.22167
1070446,345.06238
1119188,362.41577
1218581,338.725
1370288,107.11456
1375139,168.03784
1031326,108.1251
1405867,1974.8524
1028118,421.0597
1044889,636.39496
1481854,82.796036
1373268,83.80657
1246191,82.796036
1469635,158.57043
1141599,152.58624
1206791,152.58624
1227566,63.345345
1176711,63.345345
1071025,354.71136
1098869,369.8059
1134748,369.8059
1431191,33.657658
1321009,34.668194
1014062,115.19884
1296580,115.19884
1286715,115.19884
1281292,83.80657
1172572,83.80657
1374201,163.08124
1263233,158.57043
1481851,158.57043
1245821,33.657658
1330516,33.657658
1321932,33.657658
1237549,327.3024
1146827,328.31293
1457955,328.31293
1084735,384.416
1372396,388.0222
1496028,384.416
1296951,73.55536
1118153,93.64516
1402941,349.47525
1484875,349.47525
1198850,344.1484
1283683,158.66747
1356046,158.66747
1224330,97.74419
1090698,1437.9722
1295691,363.64014
1292802,560.30695
1475126,73.425644
1429767,74.43618
1020680,138.31892
1356602,139.32947
1199633,138.31892
1217087,56.001385
1033763,53.97498
1150992,52.964443
1014413,347.36557
1327452,345.34088
1319045,345.34088
1051015,24.287271
1243278,25.297806
1285602,25.297806
1019836,110.86764
1352515,110.86764
1282703,110.86764
1394147,73.425644
1376159,73.425644
1025888,73.425644
1318041,140.73047
1391652,126.95182
1486220,132.93607
1360701,24.287271
1270031,24.287271
1438003,24.287271
1120877,311.3064
1489926,311.2009
1459041,314.12982
1263948,291.17438
1401658,291.17438
1016096,294.78058
1414784,25.224724
1135055,125.68769
1165756,281.0548
1029652,280.04428
1176747,322.02533
1297987,92.01608
1360564,66.52009
1353409,1855.0515
1055062,231.15285
1331601,448.52875
1400538,41.191017
1272139,191.50134
1121842,106.08421
1089929,21.74035
1350289,20.729816
1300844,313.10626
1083292,686.7326
1360072,694.5127
1021981,0.0
1372749,0.0
1474101,77.62247
1380886,77.62247
1197547,77.62247
1185551,41.191017
1493218,100.701355
1429824,0.0
1095993,0.0
1196527,267.7854
1012703,268.79593
1379033,229.93378
1491023,935.2328
1171211,935.2328
1233401,814.415
1322706,162.73456
1402535,226.02078
1417777,226.02078
1433797,554.88574
1176726,554.88574
1110072,473.8294
1319585,157.50134
1069064,148.99979
1422708,157.50134
1117036,2524.43
1144316,539.47156
1337096,743.2242
1110407,134.19334
1031522,133.1828
1210516,208.95718
1282552,202.97299
1103032,208.95718
1134238,186.44345
1173143,105.9708
1460062,106.98134
1289857,407.2779
1081483,426.0458
1293946,405.2532
1169768,85.05489
1019604,84.04436
1373197,84.04436
1057638,377.74765
1061420,377.74765
1010307,377.74765
1424009,182.50282
1143977,137.27283
1484953,137.27283
1461892,168.49225
1260223,167.4817
1235435,168.49225
1054157,133.1828
1080254,134.19334
1156508,134.19334
1270266,296.69128
1207528,285.16995
1091118,279.18576
1476847,84.04436
1136234,85.05489
1233036,84.04436
1238986,380.52484
1325999,380.52484
1456063,402.8083
1222185,629.797
1000914,620.7775
1391457,328.6197
1154903,253.96529
1282451,163.09692
1153827,162.08638
1203036,459.89752
1359060,418.92697
1102552,412.58963
1482823,158.6944
1308925,167.19594
1062083,158.6944
1381272,2741.0679
1304391,342.28705
1366625,537.94336
1486675,89.14367
1467660,155.04744
1417238,148.0527
1265645,155.04744
1307235,68.68245
1116488,69.692986
1056319,340.26624
1320396,363.08353
1057904,340.26624
1313695,40.005253
1363498,180.93964
1196056,261.0901
1142410,236.6278
1448722,105.79438
1399814,128.62386
1234686,105.79438
1031013,125.57511
1237510,125.57511
1454059,125.57511
1228616,90.154205
1140133,89.14367
1175672,90.154205
1142843,203.59334
1485113,285.3238
1385344,285.3238
1119550,41.01579
1199984,41.01579
1496575,40.005253
1009225,326.91888
1049774,327.9294
1340348,327.02438
1125502,392.2218
1465520,395.828
1113406,404.23065
1162490,71.63808
1139260,170.17001
1252295,71.50008
1306567,322.17816
1165362,321.16763
1207409,315.8408
1269716,153.24991
1270504,152.23936
1277434,91.3161
1178206,1954.74
1264587,306.53717
1114439,515.7973
1375688,68.00809
1277972,68.00809
1217436,66.99755
1174466,132.90137
1114608,132.90137
1293797,125.906624
1317154,49.573296
1240320,46.536354
1413250,47.54689
1299662,338.9128
1161052,349.4078
1381124,346.9217
1337395,103.429016
1330452,103.429016
1183080,103.429016
1116990,66.99755
1024218,66.99755
1187068,68.00809
1321905,131.01874
1321815,126.50795
1022883,127.518486
1112746,18.869707
1499105,17.859173
1303623,18.869707
1362036,304.41815
1300135,305.42868
1388988,305.42868
1128508,206.72136
1443272,218.73022
1293085,206.72136
1456990,29.861176
1331381,16.281197
1264789,16.281197
1474583,273.12186
1117604,273.12186
1211899,265.77396
1308012,64.470764
1068633,64.470764
1312066,64.470764
1162592,1868.4446
1202168,224.96687
1251786,431.59482
1444312,69.346016
1349255,69.346016
1140050,11.902553
1289787,10.892017
1491526,303.2685
1487137,302.1096
1071687,304.13428
1300579,77.594215
1171591,76.58368
1055337,76.58368
1473987,41.162773
1399761,40.152237
1274564,69.4845
1269004,124.590485
1110962,123.43158
1227656,0.0
1419068,0.0
1463873,0.0
1402030,301.33624
1146461,302.34677
1309768,302.34677
1024879,223.45053
1195370,224.46107
1432323,223.45053
1192832,77.68508
1139374,76.674545
1251873,389.6512
1425548,274.63934
1420456,54.123665
1386849,55.1342
1367988,2421.465
1426570,275.6519
1489321,356.7701
1205477,67.50052
1173914,17.213078
1160894,285.68976
1168852,308.50705
1113928,285.68976
1222271,11.531619
1425594,76.63422
1116633,77.64475
1043673,76.63422
1139943,0.0
1222855,300.66693
1231529,301.67746
1361358,294.63986
1347690,331.96182
1325444,332.97235
1118472,331.96182
1269724,79.80596
1084827,166.43907
1185867,165.42853
1197167,494.29346
1499035,494.29346
1131544,414.24762
1251976,95.4932
1315178,105.00528
1261856,2462.7566
1263106,388.2516
1463681,603.9713
1227492,79.676216
1361780,80.68675
1478158,79.676216
1115766,138.58528
1473259,138.58528
1211035,145.58002
1223903,125.851204
1438832,52.46423
1481698,351.74658
1177597,372.53918
1155127,351.74658
1244735,31.548332
1433866,317.1554
1278599,317.1554
1395217,237.1096
1033551,107.88747
1415100,108.898
1156808,107.88747
1151999,118.00373
1263309,119.01427
1172110,118.00373
1360848,80.68675
1225582,79.676216
1238226,79.676216
1221492,227.93129
1227242,140.19716
1339516,139.18661
1486528,30.537798
1100757,31.548332
1410218,30.537798
1132798,327.0182
1381030,327.0182
1292348,327.1237
1263998,370.5899
1171030,378.99258
1096804,382.5988
1450673,90.01141
1414571,193.0542
1017270,344.05185
1060387,344.05185
1242119,337.71448
1452755,107.11456
1403191,107.11456
1048938,107.11456
1210751,2020.1506
1189297,420.04916
1164305,640.90576
1111577,83.80657
1041201,82.796036
1286442,82.796036
1245747,152.58624
1050380,158.57043
1276162,152.58624
1088612,65.37174
1245639,63.345345
1133040,62.33481
1353005,354.71136
1482150,369.8059
1001037,369.8059
1259996,34.668194
1304546,115.19884
1032834,115.19884
1255320,115.19884
1245004,83.80657
1197587,82.796036
1197492,82.796036
1454073,164.09178
1190207,159.58098
1092532,152.58624
1138143,34.668194
1321540,34.668194
1297442,356.86185
1136775,327.3024
1352852,328.31293
1138673,703.2897
1175473,712.30914
1325558,712.30914
1301604,112.723404
1339781,198.34595
1495463,199.35649
1362178,511.3226
1025247,511.3226
1445468,430.26624
1435668,128.41064
1121782,129.42119
1355617,136.91216
1258300,2477.7595
1495420,502.77524
1188205,718.49506
1261755,112.59366
1205071,112.59366
1192336,112.59366
1468731,178.49744
1005332,177.4869
1065783,171.5027
1201129,140.84344
1380060,100.29907
1483696,99.288536
1047140,370.8004
1277215,389.56833
1490233,368.77573
1088986,64.46579
1301668,269.01642
1036327,350.07278
1290673,350.07278
1316201,131.71107
1179480,132.72162
1387257,131.71107
1450663,150.9212
1392222,150.9212
1203171,151.93175
1450107,112.59366
1053905,113.604195
1461034,112.59366
1439454,260.84866
1424299,173.11458
1287364,166.11984
1127484,63.455254
1436002,63.455254
1038852,63.455254
1173767,345.0579
1154170,345.0579
1316352,344.15286
1271542,210.32756
1104690,210.32756
1403213,218.73022
1115564,25.350378
1019496,50.206425
1266012,16.281197
1314952,273.12186
1294366,286.65402
1420814,265.77396
1240207,125.394005
1079149,65.48129
1017146,65.48129
1203613,1851.9393
1107845,208.46165
1143676,303.1838
1103583,69.346016
1145942,69.346016
1148385,10.892017
1156704,10.892017
1026147,303.2685
1287164,308.64508
1116620,302.1096
1325619,0.0
1421430,76.58368
1061575,76.58368
1337054,76.58368
1316677,69.4845
1167018,0.0
1314631,0.0
1492637,0.0
1061472,302.34677
1066515,302.34677
1000237,302.34677
1095601,380.47806
1251129,380.47806
1193459,380.47806
1352845,113.55715
1394938,213.94476
1107553,213.94476
1413805,542.8098
1458659,462.76385
1441231,129.24437
1162420,137.7459
1271507,138.75644
1413046,1810.5361
1089623,422.00275
1491051,637.7225
1490279,113.42739
1194113,113.42739
1124427,179.33118
1487219,172.33644
1350558,172.33644
1449547,159.60237
1207523,86.21542
1374767,385.49777
1062397,406.29037
1128597,385.49777
1065924,64.28899
1441542,382.0709
1257698,284.61526
1444290,365.67163
1451414,200.62312
1043957,156.4037
1373757,151.75493
1219727,151.75493
1318474,269.18765
1219711,113.42739
1036885,113.42739
1068866,113.42739
1188384,275.43698
1295157,173.94832
1381768,172.93777
1488755,64.28899
1237785,64.28899
1430193,65.299515
1251853,361.8854
1147826,361.8854
1133252,360.87488
1341789,355.33273
1280894,355.33273
1159601,355.33273
1045452,137.97365
1494843,188.79936
1076974,188.79936
1349421,517.66437
1274572,517.66437
1432042,447.89914
1338612,126.51191
1046381,136.02403
1241247,2382.1685
1294489,501.12448
1185615,727.2134
1443391,110.694916
1216208,110.694916
1149470,180.48514
1002439,187.47987
